customer_id,tenure_months,monthly_charges,usage_minutes_last_30d,avg_sessions_per_week,support_tickets_last_90d,usage_trend_ratio,revenue_lifetime,engagement_score,churn
4061,59,90.78352116900908,277.168146620828,5.226124058087268,2,0.8099635630990774,5356.227748971535,168.3913375957317,0
4062,55,42.98384858057899,588.729541996344,9.794911419448262,0,0.9391552552607593,2364.1116719318447,357.15568976558563,0
4063,57,89.54902707545435,479.71107494085226,2.9006234954584333,3,0.9716186348421374,5104.294543300898,288.9868943626947,0
4064,19,91.14484775547061,436.6711940333609,3.7427401319711713,4,0.7056943065234627,1731.7521073539415,263.49981247280505,1
4065,47,95.58451658491785,450.5052109518578,6.343009885012231,1,0.885220937672282,4492.472279491139,272.84033052511955,0
4066,52,43.20678456067179,380.99321265879354,6.229880363420122,1,0.8731014068366969,2246.7527971549334,231.08787974064418,0
4067,14,45.62129532341956,344.00537638182766,3.6109569244036486,3,1.0977405166961924,638.6981345278739,207.84760859885805,0
4068,56,68.15248700682977,355.7793745412678,3.3320370274799993,0,1.0490581228110119,3816.539272382467,214.8004395357527,0
4069,38,47.78348437394598,554.5752746247657,5.895801068094972,1,1.0247723155711363,1815.7724062099473,335.1034852020974,0
4070,53,38.92064201170993,409.7262217179878,4.39237040419581,1,0.9577839297004386,2062.7940266206265,247.59268119247102,0
4071,36,67.29071885557669,433.80614621544095,5.574984720457631,2,1.262279624860817,2422.4658788007605,262.5136816174476,0
4072,40,79.68182722915529,407.21703711126344,4.661314397916604,0,0.9956500630230342,3187.2730891662113,246.1947480259247,0
4073,17,130.97959060589318,319.84900835300465,5.702661148855203,2,1.1987007480867327,2226.653040300184,194.19046947134487,0
4074,30,85.9735030809138,142.3814881399815,5.909630598772958,0,1.1179387861669472,2579.205092427414,87.7927451234981,0
4075,9,110.04539999799638,492.2464137043177,1.10444978295068,1,1.0305507713298836,990.4085999819674,295.7896281357709,0
4076,33,74.11697827252846,479.5333180176684,4.073964395832083,1,1.1778685767959969,2445.860282993439,289.34957656893386,0
4077,56,86.19131985734587,398.62529357220586,5.667395095669284,1,0.9383817573811019,4826.713912011369,241.44213418159123,0
4078,52,72.07724608934451,269.1714749043527,6.621157380641803,1,0.8210836746074613,3748.016796645915,164.15134789486834,0
4079,25,128.66246433433778,618.4982656408118,4.336039260401419,2,0.9940937522484103,3216.5616083584446,372.83337508864764,0
4080,14,61.288182729418835,359.0617714597858,1.3108998574571946,3,1.3004907855076513,858.0345582118637,215.96142281885434,0
4081,11,64.00051399733618,429.7901801923117,7.498231650828693,5,1.042804918578161,704.0056539706981,260.8734007757185,0
4082,53,90.93081375312408,315.6222004086358,6.711302961690146,1,0.8991099855637601,4819.333128915577,192.05784142985755,0
4083,35,79.14945807278652,238.03376364077636,5.21093137648089,4,0.8377855004204815,2770.2310325475282,144.90463073505816,0
4084,41,66.51675993045768,470.7559552563286,4.070974468672381,1,0.6956328705544004,2727.187157148765,284.0819629412661,0
4085,59,94.20754297476313,219.9029723409963,6.200627583155415,0,0.8359930210809704,5558.245035511025,134.42203443785993,0
4086,14,74.17705670537755,427.4846113639468,4.090097094805052,3,1.0600815986174312,1038.4787938752856,258.12680565629006,0
4087,30,74.03606545105224,427.83318599153984,6.752019900783277,1,0.952504469508601,2221.081963531567,259.4007195552372,0
4088,41,79.61164615057781,265.628415441652,8.593511282668155,1,1.0444423015577964,3264.07749217369,162.81445377805846,0
4089,4,40.31758620975323,244.42995771116344,4.024740363971457,1,0.8175876862180411,161.27034483901292,148.26787077228664,0
4090,59,43.13492016421128,307.5477155131475,6.560883196267104,2,1.2053263677981045,2544.9602896884653,187.15298258639535,0
4091,4,96.73791225173616,324.6927376794638,3.6897080503649127,1,1.1504948734204956,386.95164900694465,196.29152582782422,0
4092,28,61.46076658164991,216.43186262054036,7.0547125591018744,0,0.8875595756913325,1720.9014642861973,132.68100259596497,0
4093,8,72.3409730358061,264.98305522341326,4.506948455991589,2,0.7176666366625455,578.7277842864488,160.7926125164446,0
4094,2,107.24877272245854,409.10861267709834,7.895658664341966,1,1.0500447665242383,214.49754544491708,248.62343107199578,0
4095,41,73.24265088140831,638.7547983743128,4.444666318726443,2,0.6067343687052121,3002.948686137741,385.03074555207826,0
4096,46,70.79822371785679,520.9177633102736,3.2045676010035145,0,0.7369449321435788,3256.7182910214124,313.83248502656556,0
4097,22,92.92155178990579,419.2623716324101,4.3313038684329275,4,0.9192840083512525,2044.2741393779274,253.28994452681926,0
4098,41,63.0347016689428,535.4010240793741,4.553877123007731,2,0.8236929350935727,2584.422768426655,323.0621652968276,0
4099,56,99.05858458564079,538.6556132839202,5.472693405951325,1,1.2589829628666038,5547.280736795884,325.38244533273263,0
4100,55,92.5111583887296,363.4024068718341,4.3422579600985935,1,0.9341103893894481,5088.113711380128,219.7783473071399,0
4101,16,111.60666390616674,430.9475006713263,5.4909731156376935,2,1.0974963921759822,1785.706622498668,260.7648896490508,0
4102,29,61.19313913445602,517.3477474859777,5.526242804282413,1,0.5645140118374572,1774.6010348992245,312.6191456132996,0
4103,49,102.33949292404827,533.7367036657527,4.145124036732278,2,0.6431043080996397,5014.635153278366,321.9000718141445,0
4104,48,86.08184214007852,534.8887132735074,5.6568083192808425,2,0.86481682527888,4131.9284227237695,323.1959512918168,0
4105,30,48.492672326499566,276.7587115475066,3.827517475460616,3,1.042684252191126,1454.780169794987,167.5862339186882,0
4106,12,23.076471511106874,541.0061887912688,8.999628134028441,4,0.7459160733339575,276.9176581332825,328.20356452837257,1
4107,35,59.03946235809341,622.9692291441952,5.598246778672683,1,1.072555167744831,2066.381182533269,376.02083619798617,0
4108,11,80.84695614691506,579.2113299830736,6.224649748397779,1,1.2696700910850485,889.3165176160657,350.01665788920326,0
4109,46,83.74695865215615,269.7373540237652,4.609312391340747,0,0.8422735560624037,3852.360097999183,163.68613737079542,0
4110,50,73.8183786942987,239.5628432363695,3.55880757760114,3,0.9977072281845046,3690.918934714935,145.16122897286215,0
4111,21,73.99741268153934,455.827081923231,6.672000783112224,3,0.9451678867277659,1553.9456663123262,276.1650494671835,0
4112,21,72.4801299979962,576.9800764259692,5.659772648239584,2,0.9152137048637707,1522.0827299579203,348.4519549148773,0
4113,5,95.62434267476715,427.1401581420249,1.0,2,1.0636717121926695,478.12171337383575,256.6840948852149,0
4114,48,46.27420603433856,371.8026601413593,8.85129735174811,2,1.0017504536622233,2221.161889648251,226.62211502551483,0
4115,20,80.36579715068557,389.17732000905806,6.475650246906507,1,0.963505042926649,1607.3159430137114,236.09665210419743,0
4116,37,58.54497448273917,522.45906399299,4.237874818333545,1,1.028288806273905,2166.1640558613494,315.1705883231274,0
4117,3,56.869178698851314,361.4070904344899,6.211264850209403,3,1.172558909675228,170.60753609655393,219.32876020077768,0
4118,44,98.52461127813672,457.71455880799505,5.843287816432088,2,1.1207520288129282,4335.082896238016,276.96605041136985,0
4119,33,55.33473846160115,384.35642784224666,5.9905676327527475,3,0.6490013451667918,1826.0463692328378,233.01008375844907,0
4120,53,72.20963532200277,293.3994417195454,3.258938268318711,3,0.8228257115368571,3827.110672066147,177.34324033905472,0
4121,9,114.16996803757989,283.997066118317,5.142311217760942,3,1.1168737737781271,1027.529712338219,172.45516415809456,0
4122,9,91.7615393616335,463.0371177027956,5.604145789544807,1,1.5,825.8538542547014,280.0639289374953,0
4123,4,65.90059374079243,75.3515641005888,7.4638190311288835,1,0.8690154441890283,263.6023749631697,48.19646607280484,0
4124,35,67.55253883188239,457.5115280593668,5.2052119647554065,2,0.7003240943955338,2364.3388591158837,276.58900162152224,0
4125,17,50.45594202683414,379.5256050754971,5.862386758795957,1,1.4556649269590916,857.7510144561803,230.0603177488166,0
4126,34,101.01290484532103,513.5299755899453,3.17945255502391,2,1.2533472401423236,3434.438764740915,309.3897663759767,0
4127,24,95.22703615842136,472.17570376241724,5.134563986116654,2,1.2402112552344888,2285.4488678021125,285.359247851897,0
4128,32,88.73204547739562,405.3545110960779,6.734143166293482,1,1.0220353277563663,2839.4254552766597,245.9063639241641,0
4129,1,90.93665889618278,271.9162470088867,3.6316365459307103,1,0.9898383525156792,90.93665889618278,164.60240282370432,0
4130,8,59.509507812051524,278.41171652988345,4.223814299437675,1,0.971510317967512,476.0760624964122,168.73655563770515,0
4131,45,44.04175114528299,322.6041936574619,3.072166668788207,0,1.1521578711952822,1981.8788015377345,194.79138286199242,0
4132,23,86.21080850607618,504.23130950656184,2.2891671086170486,1,1.2504513036564764,1982.8485956397521,303.45445254738394,0
4133,47,92.77115747242789,612.2446147786052,3.2785053535970117,1,1.0326202585608264,4360.2444012041105,368.6581710086019,0
4134,40,107.14093366253925,439.586939666161,6.124644259275287,1,1.155008022358094,4285.63734650157,266.2020215034067,0
4135,12,70.98219587453143,329.2937273550938,4.507780809464647,4,1.2784073608180444,851.7863504943771,199.3793487368421,0
4136,54,68.06497442839361,341.7971031581084,3.285140969280406,1,1.1876690029209862,3675.508619133255,206.3923182825772,0
4137,12,70.21479590661089,347.31895201074013,9.358183685705892,1,1.1165014422184258,842.5775508793306,212.1346446807264,0
4138,46,88.41487650865776,524.8137417329517,3.5964477069857494,0,0.8556408796618782,4067.084319398257,316.3268241225653,0
4139,47,69.35821434649507,344.9696838654573,6.249149003332742,2,0.8698822961515401,3259.8360742852683,209.48146992060745,0
4140,15,73.9552182647332,394.75758080678816,5.6659449341632575,2,0.6551217519430357,1109.328273970998,239.1209264577382,0
4141,41,91.62105782477907,561.3758258440048,5.496359109241376,1,1.0771434650756697,3756.4633708159417,339.02403915009944,0
4142,19,62.48327689532528,331.9026770257994,1.3382456137556171,2,1.0226351844952595,1187.1822610111803,199.6769044609819,0
4143,26,102.82307970843527,466.84726864360454,7.540304123495395,3,1.2545581092423566,2673.400072419317,283.12448283556085,0
4144,52,87.66178014653153,508.05459433363455,5.638959766562509,0,1.0913320099817625,4558.412567619639,307.08834050680576,0
4145,29,37.84758741319369,407.6130370439584,6.8379296569352395,2,0.9352213236443563,1097.580034982617,247.30299408914914,0
4146,22,64.6929160694327,634.4941360949407,7.277356858342399,1,0.9030488346637924,1423.2441535275193,383.60742440030134,0
4147,40,34.51313003587782,599.8543863798707,8.427340451689453,1,1.069091805824912,1380.5252014351129,363.28356800859814,0
4148,21,71.06641203426399,431.5716499600249,3.0032973967728833,0,1.0504807445935747,1492.3946527195437,260.1443089347241,0
4149,51,65.03377791758929,303.5419769852515,3.562463271657845,2,1.3646109851526718,3316.7226737970536,183.55017149981404,0
4150,38,91.69709518400377,309.21296655535724,3.8359549399218897,2,0.9782658536108438,3484.4896169921435,187.0621619091831,0
4151,20,57.37963302089332,425.51694290171736,3.2674275818913876,0,1.097314658309169,1147.5926604178665,256.61713677378697,0
4152,57,82.7547000386898,269.1963341143853,7.6433570685998,0,1.3269538963479672,4717.017902205319,164.5751432960711,0
4153,29,86.37695218936868,432.2730355299125,2.9936030701938448,2,0.970721248208396,2504.9316134916917,260.56126254602503,0
4154,51,80.14389704456029,602.5714652336276,4.241493688138517,2,0.9338826197954966,4087.3387492725747,363.23947661543195,0
4155,4,97.80247163545057,407.4984122537815,1.7370060883057463,2,0.7332190487445656,391.2098865418023,245.19384978759118,1
4156,55,116.36577701683751,397.7262673527654,6.4640720566665655,3,0.92792751031447,6400.117735926063,241.22138923432584,0
4157,7,77.23883885398135,502.38316794122443,4.7447251604152,1,1.0755728626282246,540.6718719778694,303.32779082890073,0
4158,28,83.10359033780736,462.980267137199,6.766621819042161,1,1.274831681374324,2326.900529458606,280.49480900993626,0
4159,28,57.3944609233578,262.20270549814677,6.402002535437973,1,0.7251440637489981,1607.0449058540185,159.88242431306324,0
4160,4,54.60953171953515,345.3718990302866,1.7171166751409248,1,0.8204927101185596,218.4381268781406,207.90998608822835,0
4161,22,95.67659300665456,627.2745188222234,5.3698505732982085,1,0.6231361129592369,2104.8850461464003,378.5126515226533,0
4162,12,93.03051012206716,439.05342259317604,2.8185668309297256,2,1.3605340589299617,1116.366121464806,264.5594802882775,0
4163,45,54.407602516574734,279.2280031393875,5.28225670239351,2,1.0322262176654435,2448.342113245863,169.6497045645899,0
4164,3,48.835589149810545,376.9785059425534,3.827841187155234,1,0.9133305780499689,146.50676744943163,227.7182400403941,0
4165,22,62.025263906388204,186.08952801364126,8.667217316855835,1,0.6406707050713693,1364.5558059405405,115.12060373492709,0
4166,44,72.17244061131778,177.0973558612905,10.326854754953299,1,0.9996095666770229,3175.5873868979825,110.38915541875562,0
4167,2,66.81747183033512,517.8725482445939,4.5104381065507715,1,0.9192036354006156,133.63494366067025,312.5277041893766,0
4168,24,78.21029736664505,399.46339966847125,5.197917188327638,2,0.6413522855032343,1877.0471367994812,241.7572066764138,0
4169,34,93.34125024745211,462.2652260636628,1.0,1,0.9424416650695416,3173.6025084133717,277.7591356381976,0
4170,27,84.24208757509876,538.9461893901009,1.7114174276326506,5,1.2450398811166918,2274.5363645276666,324.0522806051136,0
4171,55,85.72241995368248,440.73686293023655,5.772402599883313,1,0.9479354116289875,4714.733097452536,266.75107879809525,0
4172,41,25.96927211182245,487.97224741329205,4.93526832477625,2,1.2353059938790434,1064.7401565847204,294.75745577788575,0
4173,1,42.72193959761835,430.87709249640784,5.842578043597205,5,1.3113516892615789,42.72193959761835,260.8632867152836,1
4174,8,59.07086384707885,554.3677702996557,3.403946719911044,1,0.9463198524734844,472.5669107766308,333.98224086775787,0
4175,23,62.37212703680987,612.8136807282242,5.605327955916721,0,0.9821255658125092,1434.558921846627,369.9303396193012,0
4176,38,91.79655669878467,423.94848274217077,1.0,1,1.1002927028794054,3488.2691545538173,254.76908964530244,0
4177,6,57.421971370637365,418.91631583275824,3.7815628207018452,1,1.2045296526640954,344.53182822382416,252.8624146279357,0
4178,22,88.33855322714737,438.41920140759765,5.933121936494631,1,1.2844871961065212,1943.4481709972422,265.42476961915645,0
4179,25,59.29788522387404,387.3369606321605,8.393135232168067,3,1.3037091109337011,1482.447130596851,235.75943047216353,0
4180,18,50.982314252143695,351.9663425188373,4.766047486697859,1,0.8532895374904724,917.6816565385865,213.0862245059815,0
4181,17,51.91100681912417,525.8003313136886,6.1796557318692305,2,1.2909329428557688,882.4871159251109,317.95206108096085,0
4182,12,120.16532986578444,352.1284366000388,3.6612680247405884,1,1.1029147055565205,1441.9839583894134,212.7415691699195,0
4183,6,58.85270062980011,345.20742669270777,5.887172884529885,0,0.8956257982241361,353.1162037788007,209.4793251694366,0
4184,26,88.81974417720681,507.8044305028745,4.01217705772624,2,0.771162319974916,2309.313348607377,306.2875291248152,0
4185,27,43.83603140499599,517.0131508620849,8.909402098415597,1,0.8403118349782221,1183.5728479348918,313.77165135661716,0
4186,8,103.3785800835747,680.0165843076309,4.342263683267577,3,1.0728741086117253,827.0286406685976,409.74685605788557,0
4187,19,81.98082290127427,546.3596621130903,4.6603027491482925,3,0.9017240785191417,1557.6356351242111,329.6799183675135,0
4188,42,80.47957737585774,499.2433120996967,6.548309515411693,2,1.0724944174258246,3380.1422497860253,302.1653110659827,0
4189,1,83.27654646286638,516.5613074483667,6.004890989007098,0,0.7745903574977275,83.27654646286638,312.3387408646229,1
4190,57,85.47999448890701,382.2539672771619,4.269131765741809,3,0.8492417150440512,4872.359685867699,231.06003307259385,0
4191,29,91.1813451768976,467.46580442780714,5.819650665872154,1,0.9820198176478299,2644.25901013003,282.80734292303316,0
4192,45,63.01805163581944,473.1570319000524,2.8904436524763546,1,0.9655818837137558,2835.812323611875,285.050396601022,0
4193,49,61.84823412455756,334.9513568152476,5.452645075213651,1,0.7446018315337289,3030.5634721033202,203.151872119234,0
4194,35,75.98447756096135,394.1266716468097,6.0985500512765345,1,0.8741903514558923,2659.456714633647,238.91542300859643,0
4195,40,88.68855520836618,514.2870887638566,4.1546537078234795,2,0.6512063658236954,3547.5422083346475,310.2341147414433,0
4196,14,73.66689047555022,397.77888645829177,4.260158202767671,1,1.013262860758425,1031.336466657703,240.37139515608212,0
4197,35,90.47803591598206,473.3885860359709,3.740976018624978,0,1.3055538292516287,3166.731257059372,285.52954202903254,0
4198,48,87.35673565403835,507.61569791263605,2.128242185013047,2,0.8467776976251429,4193.123311393841,305.42071562158685,0
4199,45,70.66033477167947,502.01720789898485,5.830419452008529,1,0.8093219405638236,3179.715064725576,303.5424925201943,0
4200,20,40.056400604383015,607.6780362018377,4.049605099667005,2,1.1965239315522787,801.1280120876603,366.2266637609694,0
4201,56,64.92944109292178,330.2462197448313,6.112876438720209,2,0.7658550743658139,3636.0487012036197,200.59288242238685,0
4202,49,109.8559446761935,597.1022327783721,4.635159738469744,2,1.2011065272154586,5382.941289133481,360.1154035624112,0
4203,13,81.80119301411399,456.91315433233495,6.229591414023685,4,0.7596110828047278,1063.4155091834818,276.6397291650104,1
4204,38,62.208997374598155,500.0857658170119,1.5728373495020147,4,0.9289029330931553,2363.94190023473,300.68059443000794,0
4205,49,80.01303155215798,483.63420637863584,2.707921354601687,0,0.9517735590481323,3920.6385460557412,291.2636923690222,0
4206,46,88.53288136655604,477.56244221922384,3.3161932087619324,1,1.1408808073768486,4072.512542861578,287.8639426150391,0
4207,49,62.21868781096733,323.5154778434602,7.394108237362678,2,1.3744629920309501,3048.715702737399,197.06693000102118,0
4208,8,99.70767788243793,495.67427909925027,5.806229777634251,1,0.9307169818293036,797.6614230595035,299.72705937060385,0
4209,43,84.91396042327301,227.34022979586337,4.472977242083258,1,0.9962897123927029,3651.3002982007392,138.19332877435133,0
4210,20,53.0018245365532,651.4319267725117,4.044811033719469,2,0.6580558907487372,1060.036490731064,392.4770804769948,0
4211,33,92.12732573084747,445.8183459933506,6.19220367361921,0,0.991835168001892,3040.2017491179668,269.967889065458,0
4212,26,66.8077323040461,539.1964799969777,3.8217197628760573,0,1.2309570524448412,1737.0010399051985,325.04657590333704,0
4213,39,71.41739147388789,481.8180829956609,6.471201829987088,1,1.4725730149825513,2785.2782674816276,291.67933052939134,0
4214,21,54.68062606063778,404.39020107596116,4.571296577379589,2,0.92812941381174,1148.2931472733933,244.4626392765285,0
4215,53,87.6289282537966,335.11005220741566,7.586048257298614,2,1.1433618564746242,4644.33319745122,204.10045062736884,0
4216,49,72.02269546609158,312.35953191857345,3.1107385242409933,1,1.2315010358260992,3529.112077838487,188.66001456084047,0
4217,42,88.47513909001219,493.5239817253372,4.744051240814199,1,0.7123320782582011,3715.955841780512,298.01200953152795,0
4218,43,63.98035221868861,487.2390538058556,3.1621218076723157,1,1.2837180816351903,2751.1551454036103,293.6082810065823,0
4219,54,61.691934242598435,467.01381806475536,8.25640433858408,2,0.8386025844496239,3331.3644491003156,283.51085257428684,0
4220,41,60.071258568044996,385.8680560184472,5.041715787630647,2,1.0529168753374893,2462.921601289845,233.53751992612055,0
4221,9,82.92064359085856,449.5883098126685,2.9853051456701163,1,0.7474223110335882,746.2857923177271,270.9471079458691,0
4222,24,61.393003509945274,349.25759219911373,3.195787649310164,0,0.9267007994242916,1473.4320842386865,210.8328703791923,0
4223,37,70.93774702547174,318.3012787153651,6.028099838497003,0,0.662370860677139,2624.696639942454,193.39200716461784,0
4224,49,64.63146025387336,366.7210281229684,1.3629873606526872,0,1.0533042301457582,3166.9415524397946,220.5778118180421,0
4225,41,83.80167849795353,372.0003607293145,4.6435592219993245,0,1.3069642949955518,3435.8688184160947,225.05764012638843,0
4226,17,40.293951067913774,575.7043157418974,3.295141900514893,0,1.0065691091321107,684.9971681545342,346.7406462053444,0
4227,24,79.94065740446676,236.19639425154253,4.6807108794298244,1,0.7115963676175996,1918.5757777072022,143.59012090269744,0
4228,21,109.62686378191614,396.0362909215914,5.202492197647951,1,0.9323189242937134,2302.164139420239,239.702771432014,0
4229,51,99.72052217467396,475.8815659290524,4.803103467929867,2,1.0427236004702893,5085.746630908372,287.4501809446034,0
4230,59,62.666937560530556,638.2641409401257,4.467697203870108,2,0.9708674691069855,3697.349316071303,384.7455634456234,0
4231,39,84.89203552329968,327.10789287057463,5.331165170205707,2,1.1357500612301958,3310.789385408688,198.39720179042706,0
4232,55,81.0113094567981,266.0898751304512,8.499807944583315,1,1.4031203089734376,4455.622020123896,163.05384825610406,0
4233,41,104.38784126324275,486.75983896461094,7.547772053641875,2,0.9882299668670284,4279.901491792953,295.07501220022334,0
4234,39,24.79770155354465,419.7829612567157,4.3245661551640495,2,0.9739502957530275,967.1103605882413,253.59960321609503,0
4235,13,97.25734737870329,373.5042300240066,6.450032406758355,3,0.855765679435705,1264.3455159231428,226.68255097710727,0
4236,11,69.64964654472257,452.51534725577574,6.352023261534339,2,1.2060248768628592,766.1461119919483,274.0500176580792,0
4237,46,60.135421210991645,503.4213048471998,4.24186058883287,1,1.3821349941171004,2766.2293757056154,303.749527143853,0
4238,19,59.56395942410749,488.444796356652,4.936463148793443,2,0.9620325335768966,1131.7152290580423,295.04146307350857,0
4239,11,49.0018736757744,436.2071997064751,6.075032183233187,2,1.0509264532726352,539.0206104335184,264.1543326971783,0
4240,13,62.717631850521286,558.0166566741036,3.539317531650718,2,1.0325270479547026,815.3292140567767,336.22572101712245,0
4241,46,53.405318921372086,423.6874282317133,4.518807122439889,1,0.8463518010233763,2456.644670383116,256.0199797880039,0
4242,45,78.60434341014637,405.17450619647786,4.604639014549445,2,1.1465247216247891,3537.1954534565866,244.94655932370648,0
4243,1,86.7987526465676,485.6670042511754,4.460640076550957,3,0.991897708669036,86.7987526465676,293.1844585813256,0
4244,40,69.86853180723277,248.73644524672818,4.38193194859081,4,1.0454098058311596,2794.741272289311,150.99463992747323,0
4245,44,104.9944641251233,473.890634757414,5.884367242805375,1,1.1931671332580036,4619.756421505425,286.68812775157056,0
4246,19,64.03157429086123,363.61372818705297,5.05297950255715,3,0.9346570489136249,1216.5999115263633,220.18942871325464,0
4247,12,68.82275155206814,240.4017530874382,6.278673208486846,1,1.0187567641639967,825.8730186248176,146.75252113585768,0
4248,8,65.54118714143152,451.02213759539393,10.040255220040937,2,0.8549160373501173,524.3294971314522,274.62938464525274,0
4249,8,86.9723774782879,345.00729912474515,3.9299447675436183,1,0.7816615098125307,695.7790198263032,208.5763573818645,0
4250,53,88.99147005703777,206.26188536440608,5.435376608369836,3,1.0242663058510002,4716.547913023002,125.93128186199158,0
4251,45,84.90733767942194,295.46320611007036,6.017162068601572,1,1.0415419769481706,3820.8301955739876,179.68478849348284,0
4252,12,72.5178269212506,602.7581580644455,7.183872962740285,1,1.1846239708520434,870.2139230550072,364.5284440237634,0
4253,48,48.18754281844222,333.196543735087,5.868910180762877,2,0.8473402326572579,2313.0020552852266,202.26549031335733,0
4254,33,68.61118838378987,438.7562062086237,2.814298462249227,2,0.7900289263632199,2264.1692166650655,264.3794431100739,0
4255,45,104.56279427801063,269.9045718827443,3.6751643149809565,2,1.355515019279531,4705.325742510478,163.41280885563896,0
4256,26,95.26475774869972,652.1114316702124,5.292911907335902,2,1.026237454999864,2476.8837014661926,393.3840237650618,0
4257,39,80.8810079337344,408.32041701669857,3.61828245632514,2,0.7245821918203998,3154.3593094156413,246.4395631925492,0
4258,28,67.31095885763114,317.91354626785824,2.0471422770639336,2,0.9889155466066891,1884.7068480136718,191.56698467154052,0
4259,58,74.72763045330952,506.21131838540333,3.3872307125185768,1,0.8686271815108939,4334.202566291952,305.08168331624944,0
4260,5,67.39991521928572,646.0239270460017,3.3980740995679017,2,1.0716461898362912,336.9995760964286,388.9735858674282,0
4261,8,98.86103376167094,351.0088779120024,2.981258963641345,1,0.9165282003034017,790.8882700933675,211.79783033265795,0
4262,25,58.22066003213169,315.5146283787427,10.053504121605538,1,1.2473832663698738,1455.5165008032923,193.33017867588782,0
4263,27,93.47338564593954,675.419280646422,5.630590861828381,1,0.7400025570241303,2523.7814124403676,407.5038047325845,0
4264,46,64.41594856682465,385.27863474884634,5.231137780355301,1,1.2556625950745242,2963.133634073934,233.2596359614499,0
4265,23,101.41853660723983,371.6077115460363,6.839011784088781,2,1.1486216520963015,2332.626341966516,225.7002316412573,0
4266,30,83.53551847616014,142.67438195132314,8.596578415263366,0,1.0645653459808186,2506.065554284804,89.04326053689923,0
4267,45,60.012252001102624,395.96035070290486,5.773342270576054,2,1.206892229098874,2700.551340049618,239.88554732997332,0
4268,47,68.81375172995985,237.28649945450496,7.035103476331246,2,1.2430968156695121,3234.246331308113,145.18594106323548,0
4269,23,89.23281213446653,332.7888259422189,3.9959610161230867,0,1.0002684436866693,2052.3546790927303,201.2716799717806,0
4270,49,65.01714352851882,158.28380394110556,3.1873837249906583,1,1.3259285836025925,3185.840032897422,96.2452358546596,0
4271,47,75.44272970762412,548.2178194444874,6.818366248387957,2,1.1235679906926055,3545.808296258334,331.6580381660476,0
4272,20,64.7411166170211,224.0067096949184,6.780057973912847,1,0.8904581385803266,1294.8223323404222,137.1160490065162,0
4273,18,110.18234296497093,167.10992288612556,6.5924087945703596,2,0.7306641260146179,1983.2821733694768,102.90291724950349,0
4274,18,113.6214378590266,291.01393653788057,5.251169561529667,0,1.2148013617390245,2045.1858814624788,176.7088297473402,0
4275,2,104.26247906783448,549.680375968316,3.4409192465862155,0,0.9998863842676123,208.52495813566895,331.1845932796241,0
4276,4,72.51252069732334,346.60082805589457,4.03888457937602,3,0.6416967819047026,290.05008278929336,209.57605066528714,1
4277,30,66.94494706586063,362.6489422053313,7.310143347821112,3,1.066694887877336,2008.3484119758189,220.51342266232723,0
4278,33,59.41672840971741,457.41386325151547,3.8182744029398195,0,0.9483891790674427,1960.7520375206745,275.97562771208516,0
4279,36,105.71442581606212,381.80102060611557,5.372505350723528,2,0.8659379408054555,3805.719329378236,231.22961450395874,0
4280,18,93.61447421402337,548.55505854498,3.458209715010529,3,1.2018244511073937,1685.0605358524208,330.51631901299226,0
4281,37,94.57521763014681,371.24437988432715,4.617639975367303,2,0.8424564986914567,3499.283052315432,224.5936839207432,0
4282,19,70.00144126238216,373.2102106121954,2.838914463204591,0,0.9093244344262219,1330.027383985261,225.06169215259908,0
4283,47,39.842050314841835,671.7031940597078,4.850796635980249,1,0.9568482486441268,1872.5763647975662,404.9622350902168,0
4284,28,44.44084780918473,406.61984790447445,4.04492462272776,3,1.2033642087595244,1244.3437386571725,245.58987859177577,0
4285,40,76.1526812580502,427.66847701197753,1.5869028679260144,0,0.7651030140911654,3046.1072503220075,257.2358473543569,0
4286,20,64.5465148726733,374.7489126928922,6.309658342478473,2,0.8734562062297291,1290.930297453466,227.37321095272668,0
4287,49,62.245974112147366,108.61186224554848,6.218629584649498,1,1.0850369261889072,3050.052731495221,67.65456918118888,0
4288,33,81.90296747457248,504.74444139267894,5.112261813226291,1,1.0992067004496484,2702.797926660892,304.89156956089784,0
4289,12,95.27319659718984,599.2639044889432,2.7516731592552994,0,0.7747755321888963,1143.278359166278,360.65901195706806,0
4290,58,60.97545862806501,550.685838032898,2.779324142726994,3,0.9212063681562119,3536.5766004277707,331.5232324768296,0
4291,51,48.88780628687644,333.0302074823359,9.661148587059657,0,0.9765359181128216,2493.2781206306986,203.6825839242254,0
4292,15,61.45057649044547,379.21513314147245,1.0,1,1.0575947059752702,921.7586473566821,227.92907988488346,0
4293,41,54.12072074896135,441.90246734256607,2.818746004976388,0,0.9580525491885655,2218.9495507074153,266.26897880753023,0
4294,39,86.85665231851978,437.6722413958422,9.299179516089044,0,1.3077530236026136,3387.4094404222715,266.3230166439409,0
4295,2,74.91782491580157,481.7163708334628,9.925242277704516,0,0.9802909572211067,149.83564983160315,292.99991941115945,0
4296,29,112.60978456471119,424.3673625875618,8.398274243001865,2,1.3018349550018398,3265.6837523766244,257.9797272497378,0
4297,41,89.69370239276525,356.64065759634843,6.06369659466223,1,0.9070120828309224,3677.4417981033753,216.40987319567395,0
4298,10,111.27712273996332,416.43347303653235,3.727168140892081,1,0.6798404077089097,1112.771227399633,251.35095107827624,0
